slope,intercept
0.7184621526493931,-4.194924474412586
0.7184641714255479,-4.2743448394844705
0.7184664364814812,-4.185243005549017
0.7184677014154701,-4.292186198823508
0.7184702212157605,-4.224004734008177
0.7184713162903807,-4.161388384913207
0.7184749915352217,-4.059240305557402
0.7184759464371346,-4.230443167832799
0.7184764202174518,-4.209512469139211
0.718477737852155,-4.2527242604352535
0.7184778898628404,-4.204669665271087
0.7184780521944403,-4.2522413692374625
0.7184785891570069,-4.233731693649154
0.7184809166749084,-4.201438742722927
0.7184850215535439,-4.266340608864052
0.7184860213167693,-4.095999382906247
0.7184886712788682,-4.251812500928273
0.7184918111905162,-4.249406982964603
0.7184927815847365,-4.19328694354613
0.7184934678120097,-4.338746444922533
0.7184946526315817,-4.2353567792487805
0.7184969042286882,-4.261044621152039
0.7185005924182255,-4.245669443897703
0.7185009017880023,-4.23067646401173
0.718500908403314,-4.397994126343708
0.7185018065553603,-4.21168001136509
0.7185053182804503,-4.193475269314536
0.7185063012267129,-4.284878862298219
0.7185090160516483,-4.17777303171308
0.7185102085012355,-4.294405133856452
0.7185102750928537,-4.156276033856612
0.7185109082255428,-4.227963375477167
0.7185131691428854,-4.253608354067481
0.718517825481526,-4.1895843744647925
0.7185199248918056,-4.23928839199777
0.7185302109758135,-4.261400951007827
0.718531977325114,-4.162962921937252
0.7185332854659966,-4.285380616267207
0.7185359846521419,-4.29457847723994
0.7185376962303174,-4.202898898452209
0.7185438468066065,-4.230909209257328
0.718550957125452,-4.348838450566898
0.7185521660742873,-4.2126769952185725
0.7185542839783957,-4.168642250364852
0.7185563158883435,-4.260955031317208
0.7185621099772891,-4.255297644730322
0.7185624980002638,-4.170550203990917
0.7185683665698189,-4.109147394189733
0.7185688899792304,-4.379764211375835
0.7185704699657018,-4.144433340519822
0.718570708186517,-4.235696181825302
0.7185740339430937,-4.288268231428813
0.7185746053419385,-4.209253211536624
0.7185758148190562,-4.2241073266978555
0.7185758962367872,-4.148977425290069
0.7185769038476013,-4.2708604179812255
0.7185782710983702,-4.23864903565663
0.7185817611506943,-4.168250104897237
0.718582407069767,-4.174042756982721
0.7185829361979571,-4.216437448405652
0.7185839555856232,-4.113627926687589
0.7185876850346811,-4.150824995516244
0.7185893361339304,-4.173014941988121
0.7185898422027349,-4.179345339947322
0.7185903475978267,-4.275955993693726
0.7185905902497121,-4.2278614718404555
0.7185917174757093,-4.13495906200575
0.7185949783597927,-4.1619946074036225
0.7185961639747391,-4.251044839118229
0.7185986168529543,-4.238264007981242
0.7186058639755512,-4.288543432996381
0.7186069258163257,-4.238915922094475
0.7186099469957851,-4.228972431662641
0.7186118254448514,-4.246289253775439
0.7186134370753668,-4.194168506001409
0.7186168661751512,-4.23543994015626
0.7186169427940766,-4.261032671797993
0.7186170645839213,-4.289724684857143
0.7186220600039492,-4.205402616717031
0.718624328511056,-4.229739804222129
0.718626283178097,-4.232560414572097
0.7186283169437707,-4.254876744907982
0.718629574891593,-4.161708287070265
0.7186308096861228,-4.2263703285946255
0.718632090211084,-4.271134194273769
0.7186341725185208,-4.256246465377718
0.7186379597704567,-4.188518763593085
0.7186413995357415,-4.165022294093245
0.7186464580740785,-4.282753815829478
0.7186487925443971,-4.169959973517995
0.7186526432388618,-4.239298632593363
0.7186532388732113,-4.305546402324369
0.7186586660778878,-4.19382203105274
0.7186595296325113,-4.284703786536014
0.718661260816003,-4.395036301029579
0.7186641975677286,-4.264631692709115
0.7186646879520853,-4.200921937943076
0.7186647017621101,-4.196953331003296
0.7186680991665938,-4.12357680925826
0.7186684189782316,-4.1858017223693675
0.7186689745252388,-4.35231129440203
0.7186715462947275,-4.083582754668656
0.7186748402928251,-4.268156926012154
0.7186783761503321,-4.223306371232081
0.7186792431032049,-4.280721063554047
0.7186799534798547,-4.3298857625133005
0.7186800106373246,-4.1974339518356105
0.7186830399316829,-4.208832159829263
0.7186834404627074,-4.290740489452451
0.7186844615666913,-4.239967931453895
0.7186867217616493,-4.305254285319503
0.7186896372432361,-4.16917559710906
0.7186911263731794,-4.292691282711832
0.7186961741281783,-4.24961526433502
0.7186965331621592,-4.329241422853869
0.7186973165353422,-4.247314698911205
0.7186980908199068,-4.260192330805573
0.7186986171616327,-4.224356340926982
0.7187012451694196,-4.3096745948148145
0.7187033073186513,-4.175955613790932
0.7187043502231617,-4.238360575264744
0.7187054634462622,-4.268292361136013
0.7187098494196849,-4.158971609764013
0.7187123853814222,-4.306430920333736
0.7187138377228516,-4.166064904666134
0.7187176423213524,-4.211907236101111
0.7187185913697769,-4.208851040423188
0.7187317152165605,-4.3042189121228605
0.7187333837022134,-4.378257663378124
0.7187391431922222,-4.167326592022613
0.7187394512632503,-4.216150666881762
0.7187398384719118,-4.228300319929162
0.7187408095849263,-4.143365799448258
0.7187437201582676,-4.213401163484464
0.7187453386173268,-4.269584247524547
0.7187482894546611,-4.168400231414931
0.7187512842351118,-4.233393186198725
0.7187519860430401,-4.1654183552330935
0.718753244075223,-4.258256043368236
0.718754612345969,-4.213323683066452
0.7187591148764343,-4.281082106791723
0.7187595562765332,-4.12505372957862
0.7187595828119657,-4.156900954358579
0.7187605712006175,-4.201964175317708
0.7187623073487015,-4.2621867696206195
0.7187644711611558,-4.270050832922444
0.7187663463124245,-4.2586644277937005
0.7187674665383095,-4.214092091887501
0.7187676650699234,-4.181642896281924
0.7187679263631205,-4.132760012947429
0.7187687532161599,-4.284635020159132
0.7187692320625735,-4.251417621730037
0.7187711918740521,-4.225911858488496
0.7187731353403046,-4.183878733478097
0.718777413639366,-4.151232794044528
0.7187812651047297,-4.312296562131442
0.7187820257441955,-4.221158935711297
0.7187822587205446,-4.278768552861219
0.7187859070340769,-4.272669714569284
0.7187872066104642,-4.17131821982769
0.7187876625626612,-4.2432279580234145
0.7187931455865599,-4.331356909955985
0.718793358196217,-4.321762786916346
0.7187943637106752,-4.300068207126715
0.718798144334196,-4.205223324375482
0.7187985594873236,-4.227330815283867
0.7187985594873236,-4.2883645401288915
0.7187988682935349,-4.198820678157729
0.7187998906910064,-4.281065115440841
0.7188008519011011,-4.104245523339669
0.7188065654866233,-4.22428851650314
0.7188065654866233,-4.197896067942388
0.7188088885641511,-4.165547170771542
0.7188114376379917,-4.178203620541656
0.7188114679284747,-4.216700828084641
0.7188130100313634,-4.223356072821631
0.7188131463845704,-4.179441008324383
0.7188213558631136,-4.314411361944
0.7188230225841589,-4.367875855342365
0.7188237947994814,-4.217751161189865
0.7188246187042958,-4.263337349528436
0.7188313345162367,-4.2431047855414
0.7188335924577237,-4.224154037349706
0.7188352243097197,-4.28512783082434
0.7188377663929776,-4.250776790170661
0.7188387246433567,-4.171266821912599
0.7188401815901267,-4.1777601617588385
0.7188442332326284,-4.162514190358671
0.7188442332326284,-4.222519736557957
0.7188444123016173,-4.253326582867389
0.7188473387823696,-4.094207492673114
0.718848562562381,-4.207257188208317
0.7188507923601593,-4.2229057214978525
0.7188515610540714,-4.28233684442492
0.7188529933135194,-4.210818425393406
0.7188529933135194,-4.238521863510493
0.7188533775545773,-4.223931752089737
0.7188533775545773,-4.104016233933609
0.7188554448775606,-4.190613879064249
0.7188603586544606,-4.188331903692703
0.71886139112853,-4.193351050273556
0.718868747095532,-4.169964516194338
0.7188727729558484,-4.277522650340665
0.7188748066060054,-4.200557541665389
0.7188791543587251,-4.279359582417972
0.7188811131932761,-4.151217779210795
0.7188861483618505,-4.224225975718992
0.7188869695745446,-4.18353063351233
0.7188914828204148,-4.273546543038238
0.7188915830514753,-4.217333953560515
0.7188951300598512,-4.211949390404191
0.7188980574808254,-4.234953443034483
0.7188990829759677,-4.384491627256523
0.7189046766748283,-4.176264788391754
0.7189090681930629,-4.31314609669509
0.7189107029766548,-4.242090959019316
0.7189148982907537,-4.166300805579325
0.7189149370542157,-4.349586419914428
0.7189150233174187,-4.310616227056934
0.7189159768863487,-4.191947243289472
0.7189166934979686,-4.227009503175805
0.7189205290695277,-4.20299621249598
0.7189229791359392,-4.303380960362118
0.7189238553787481,-4.239422911714601
0.7189257498286503,-4.25637112104653
0.7189311670795742,-4.177916579939632
0.7189319332877291,-4.258018119542389
0.7189392606196862,-4.362376465641392
0.718941754019412,-4.174887005819509
0.7189468157988144,-4.212026687631427
0.718951221033147,-4.455348190291673
0.7189549838002952,-4.318930957902033
0.7189549947792061,-4.220426592747716
0.7189596659328691,-4.192786966715617
0.7189614790097115,-4.380910248379882
0.7189685708040905,-4.244886627632994
0.7189706899866979,-4.238316334215501
0.7189767844236938,-4.1554657974714
0.7189782130115447,-4.161155271840294
0.718983920409249,-4.286091594016077
0.7189841721979982,-4.228548246152659
0.7189892999428064,-4.145663723008108
0.7189919016899787,-4.347058843547374
0.7189962265881088,-4.231343536559021
0.7189980931628306,-4.332049290298588
0.7189991491327886,-4.29634093865854
0.7190004422641788,-4.315616866377323
0.7190024774268094,-4.282844840302989
0.719003749688566,-4.227152260324201
0.7190042265791454,-4.25328999208399
0.719011364651099,-4.131031276259841
0.7190145599068394,-4.2825568237716345
0.719017400885898,-4.217255754417759
0.7190184627069162,-4.144321953763722
0.7190238726232865,-4.283082903127247
0.7190244763915477,-4.31894887821167
0.719029633261004,-4.209884762240925
0.7190300397716536,-4.273425135246021
0.7190301508206003,-4.188249639333516
0.7190334870463557,-4.255411721295679
0.7190369041891949,-4.305005053494654
0.7190427925956051,-4.200495003527589
0.7190483185333856,-4.273019631247269
0.7190491472969501,-4.109670301723155
0.719056714636021,-4.161411991595694
0.7190567871580466,-4.260855804811062
0.7190622840985432,-4.179459297250277
0.7190652225604539,-4.152254413335868
0.7190664443346996,-4.219655132890143
0.7190693573950837,-4.261044598172422
0.7190710038518235,-4.173494848376014
0.7190723714065552,-4.224393165367637
0.7190725591327277,-4.301387567652459
0.7190728970659018,-4.196161540944109
0.7190737109915402,-4.238518364658014
0.7190754573621225,-4.20629840492021
0.7190760248673096,-4.1714453975207855
0.7190827059925314,-4.204840180175651
0.7190874588862805,-4.285488778486307
0.7190885733005092,-4.1969715784709845
0.7190929340247404,-4.247485174984824
0.7190947322916111,-4.263688098695902
0.7190956963864604,-4.2938823915343995
0.7190971895746445,-4.287708080182722
0.7190972716596785,-4.31250278531799
0.7190974275915072,-4.206545205175731
0.7190975610324563,-4.284652369800157
0.7190999099548426,-4.232618458753029
0.7191005832263715,-4.232033898076641
0.7191078313603241,-4.214914641646585
0.7191102851626109,-4.272036490265122
0.7191116711046315,-4.189945055813931
0.7191151875555082,-4.2714740964356395
0.7191202550334135,-4.263639346905291
0.7191225721471117,-4.281759051418102
0.719123444031738,-4.28859700076826
0.719123752866507,-4.321142306382707
0.7191253366535432,-4.228508465508163
0.7191263509451004,-4.243215809324129
0.7191292577612708,-4.14777757436255
0.7191373428402458,-4.190224270450671
0.7191379719865164,-4.223352942968398
0.7191410128928084,-4.299424832112836
0.7191410821917681,-4.222821756975194
0.7191416769307174,-4.250546839929085
0.719143002618589,-4.224991116085102
0.7191448773360949,-4.265931650588821
0.7191470933270879,-4.208336376287096
0.7191479067528151,-4.16509086920877
0.7191541857906413,-4.183585250374858
0.7191588287849725,-4.279219575790001
0.7191588409248859,-4.141471172388182
0.7191606367018848,-4.257019393059508
0.7191612030901643,-4.277658315916981
0.7191637073073808,-4.231528706832808
0.719175504243304,-4.300689137363946
0.7191774310818361,-4.260884880218688
0.7191876758385312,-4.202557470327403
0.7191877486529944,-4.182978381582315
0.7191886697868957,-4.183960064067611
0.7191889098916885,-4.210151992097938
0.719189985949473,-4.2107469830849755
0.7191937765712505,-4.159908244477366
0.7192036502828997,-4.263344201906176
0.7192046201167592,-4.3307160392378785
0.7192062589405775,-4.201209718084929
0.7192071964273413,-4.314107043728172
0.719209012971977,-4.187353485397331
0.7192091556160621,-4.097483630287075
0.7192164327993744,-4.210106297421777
0.719216462361725,-4.286816550764053
0.7192182133384636,-4.209580246989515
0.7192220459672984,-4.236700215860221
0.7192246203761042,-4.281019133763982
0.719225160050664,-4.350088312825117
0.7192261691181335,-4.334387126155539
0.7192266316283331,-4.250877579502698
0.7192279558306783,-4.2586733442503775
0.7192322200528442,-4.208337099087077
0.7192350794142317,-4.280159332328438
0.7192371365069594,-4.28023072084827
0.7192431835934029,-4.195794775778648
0.7192463053561641,-4.306684087153535
0.7192512662962498,-4.23267731186647
0.7192513086937964,-4.22764200790067
0.719251633315528,-4.093175868312306
0.7192553630398179,-4.245052905413839
0.7192566286619528,-4.2942592787574005
0.7192607709544772,-4.308338614224233
0.7192630292481575,-4.094790461050483
0.7192631745911304,-4.279045080886029
0.7192696842354963,-4.188486766558263
0.7192796667150377,-4.19214726340586
0.7192827334237053,-4.253779647409932
0.7192849617234093,-4.306897621653154
0.7192849617234093,-4.312716386126492
0.7192859413815679,-4.280892682879829
0.7192879068704616,-4.324306473738667
0.7192912475734711,-4.272455678167063
0.7192916910809024,-4.22020096492568
0.7192951044575634,-4.151309729135944
0.7192959833326188,-4.210722714940883
0.7192976020844939,-4.194692161827952
0.7192981574829008,-4.229364649285633
0.7192989762365151,-4.294723026927459
0.7193041983386285,-4.295180440479848
0.7193071506916503,-4.103790270368346
0.7193078444799802,-4.186134182686707
0.719309771185137,-4.156019969811803
0.719309777751013,-4.284147931281948
0.7193101906627437,-4.252693953683967
0.7193133738067687,-4.324569568835559
0.7193140106215254,-4.240677356189312
0.7193155336574245,-4.235802200065616
0.7193155337852793,-4.183554487038072
0.7193165995587604,-4.1662004190116955
0.7193186986183071,-4.257499717221442
0.7193187169956053,-4.21306033584018
0.7193203896428917,-4.221468278038674
0.7193222024726187,-4.307835201211854
0.7193258454957103,-4.197651088525522
0.719327268652062,-4.238639332470453
0.7193276212199512,-4.215220989438372
0.719328133388691,-4.24077262215146
0.7193298270213059,-4.223164558690461
0.7193318780221399,-4.326166451905329
0.7193324478340896,-4.298794702231946
0.7193373457183072,-4.271050399913387
0.719337906638599,-4.1831387345320215
0.7193416473168693,-4.24865136897539
0.7193435220860804,-4.218142750798667
0.7193439469992445,-4.263571217856048
0.719344693567072,-4.241133491371628
0.7193451432454827,-4.297581782838043
0.7193478784309048,-4.081166087798777
0.7193508439193195,-4.245008491292523
0.7193509790774072,-4.285675067452675
0.7193512400491565,-4.3728222241990595
0.7193593368989427,-4.223878942342411
0.7193644807776868,-4.051479134878048
0.719364826841985,-4.402654931202096
0.7193656375293483,-4.314912633341101
0.7193694124350053,-4.284270521255994
0.7193695474730935,-4.18693005131279
0.7193714520565255,-4.303696401434416
0.7193715329911955,-4.196424572462235
0.7193769774726093,-4.253326582867389
0.7193791117557431,-4.279479133999085
0.7193877357872229,-4.291076018888637
0.719388770676862,-4.280837230085244
0.719388770676862,-4.1758656733588335
0.7193894910322851,-4.330371566425561
